id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,A3,D1,D2,D3,D4
86,0.6152443666426533,4.259188705766205,0.2347864978713371,0.10600467551152196,1.3986442800918462,0.48144453792897085,-1.0008214556020512,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
87,0.964269479745753,3.046309874516083,0.3282660140274973,0.25149111885720865,1.9099479123087197,0.4475826552431789,-10.266925667003681,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
88,0.7361190737210048,2.444756392847674,0.4090387095113355,0.1268765256790311,1.3640361360843187,0.4960798289808646,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
89,0.9053779597634718,2.040192419850332,0.49014984580393633,0.20560901486944402,1.5582321603043754,0.45048001692182205,-0.9999699179860236,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
90,1.4145703899579407,1.5941664220722054,0.6272870800403212,0.29938901390990774,1.6160070439159264,0.5791584832623263,-0.9999988902746662,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
91,0.8270767479122316,2.23558034269412,0.44731114373410985,0.22965201817911052,1.6824029771540063,0.5082401911765049,-0.9999126608066823,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
92,0.7911308139962265,2.3467264151868537,0.426125514047353,0.19099850617872258,1.5389603397780434,0.4988855912709595,-0.9999725900314573,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
93,1.9730466303171685,2.2973744550456785,0.43527949821315354,0.1671397501709165,1.452106008487391,0.5601824232531022,-1.0000000000000002,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
94,0.6341524929252516,2.7789999954275038,0.35984167025742164,0.09353464362713304,1.2461901789486491,0.5043606418672648,-0.9999815496921968,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
95,0.6910014360358591,2.4689977313790323,0.4050226483770241,0.10176343821643875,1.2399595422165715,0.5041363070452843,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
96,0.7777873741714542,2.1941543262116467,0.4557564561680429,0.13408815058560897,1.347091492509238,0.5421731392786897,-0.9999990336004766,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
97,0.7589085974781486,2.1631572013080267,0.4622872528151518,0.14261631287542753,1.3685581285539723,0.5437190853714935,-0.9999950545998201,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
98,0.7862181281130114,2.1385619480505786,0.4676039433468631,0.13662624788534697,1.3467969005949536,0.5349403199025888,-0.9999949080565769,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
99,1.1349384677357206,1.9070747268525985,0.5243633015106764,0.1725615990185195,1.3858892637837235,0.6674382930241946,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
100,1.1684331271705966,1.5889949509111938,0.6293286202240981,0.23272658139525632,1.4759777234281632,0.44561907155272495,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
101,3.162719035219782,1.6396508457268129,0.6098859416357798,0.3019583933703831,1.7141347705180627,0.6188178131273789,-0.9999919271147738,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
102,1.1240057093337548,1.5415502118267852,0.6486976501498246,0.19922185024685332,1.4016379200371034,0.48044823933998065,-1.0105226235276443,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
103,0.7899569335341822,3.076343238613694,0.3250612569651475,0.11680229272244373,1.3812565563312018,0.4318859871073673,-0.9981945725042308,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
104,0.950388000174576,2.9427585710310558,0.339817207515474,0.16873850033057636,1.514173086032964,0.4308130738924834,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
105,0.9085531253344025,3.1275930684728506,0.3197346899378705,0.17789610731827102,1.6261041858021645,0.4543172669445551,-0.9996982334296347,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
106,0.6596929631179587,3.932216093044894,0.25430952326571005,0.1324082900001657,1.4599095326257645,0.5670790488471061,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
107,0.9271902379810109,2.8390113490370057,0.3522352949871795,0.17722409374785222,1.626127229334894,0.5587866844063936,-0.9999979689395038,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
108,0.8263815955428393,2.8094069682476257,0.35594700636189863,0.16245681703283954,1.5650418222409663,0.47448072219398163,-1.0000000000000002,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
109,2.776091144871881,1.6166181319060653,0.6185752715893117,0.40595973082977993,1.9620201823868284,0.46094493363504796,-16734055016.206568,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
110,1.7933227903498534,1.5940452072576,0.6273347803732636,0.34981504271568403,1.7722370414498796,0.5170801385500656,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
111,1.2583486711172422,1.7015737908601691,0.5876912334753852,0.24638368043871137,1.5442496682527624,0.5601785284565278,-0.9999957510815689,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
112,1.7218254272228768,1.4285894964560995,0.6999911468484816,0.5437352130096408,2.1510689703047197,0.37322813747304323,-44.077845761844195,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
113,0.38570330606932846,3.986286014054541,0.2508600728784329,0.06237547454441303,1.135072114188273,0.33744143260479054,-158.04031130157836,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
114,0.3976047300274597,3.2033675100241537,0.3121714873085105,0.07216543338845197,1.1564223129731648,0.41083531155013947,-31.69357114829505,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
115,0.4816791174036982,2.4914328863564292,0.40137545164318666,0.3290697164675209,1.7108083217334367,0.25152894280943294,-1.0107158817591477,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
116,0.3010244029022281,3.3666388049800844,0.29703216113375597,0.05450316555090336,1.1181804945233895,0.4806528155213638,-1.0000002793983145,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
